b,error,step
2.4052963724296395,8.881543808443179e-05,3.4943871263237725e-07
2.405296721414383,8.88154368670934e-05,3.4898474376987565e-07
2.4052970699454965,8.881543565291706e-05,3.4853111330335196e-07
2.405297418023874,8.881543444189303e-05,3.480783776765861e-07
2.4052977656495163,8.88154332340163e-05,3.4762564204982027e-07
2.405298112823574,8.881543202927588e-05,3.4717405794637557e-07
2.4052984595466587,8.881543082766344e-05,3.467230844655944e-07
2.405298805818972,8.881542962917234e-05,3.4627231348949294e-07
2.405299151641369,8.881542843379358e-05,3.4582239694103123e-07
2.405299497013971,8.881542724152139e-05,3.45372602073013e-07
2.40529984193812,8.8815426052344e-05,3.4492414879849775e-07
2.4053001864139376,8.881542486625524e-05,3.444758176485152e-07
2.4053005304420476,8.881542368324753e-05,3.440281099997833e-07
2.405300874023385,8.881542250331086e-05,3.435813376029273e-07
2.405301217158099,8.881542132643928e-05,3.4313471397595663e-07
2.4053015598465963,8.881542015262513e-05,3.426884971347022e-07
2.4053019020898114,8.881541898185943e-05,3.4224321510123445e-07
2.405302243888314,8.881541781413441e-05,3.4179850239013376e-07
2.4053025852429033,8.881541664944137e-05,3.413545894837e-07
2.405302926153837,8.881541548777294e-05,3.4091093370491876e-07
2.405303266621522,8.881541432912259e-05,3.4046768515594295e-07
2.405303606647002,8.881541317348009e-05,3.4002547977252107e-07
2.4053039462303305,8.881541202084039e-05,3.395833285679828e-07
2.4053042853726327,8.881541087119318e-05,3.3914230224141306e-07
2.4053046240741525,8.881540972453194e-05,3.3870151971981954e-07
2.4053049623351472,8.881540858084994e-05,3.3826099476996774e-07
2.405305300156674,8.881540744013803e-05,3.378215267524354e-07
2.405305637539194,8.881540630238858e-05,3.3738252014359205e-07
2.4053059744833303,8.881540516759392e-05,3.3694413614782093e-07
2.4053063109896793,8.88154040357461e-05,3.3650634900794785e-07
2.4053066470588647,8.881540290683732e-05,3.360691853693254e-07
2.4053069826911027,8.881540178086122e-05,3.3563223800214814e-07
2.4053073178870035,8.881540065780994e-05,3.351959008135452e-07
2.4053076526475703,8.881539953767495e-05,3.3476056682246735e-07
2.4053079869732636,8.881539842044815e-05,3.343256933519001e-07
2.4053083208646524,8.881539730612216e-05,3.3389138875961066e-07
2.40530865432171,8.881539619469195e-05,3.3345705752196864e-07
2.4053089873452764,8.881539508614889e-05,3.3302356650111165e-07
2.4053093199361513,8.881539398048448e-05,3.325908748408324e-07
2.4053096520951205,8.881539287769034e-05,3.3215896921845456e-07
2.4053099838220215,8.881539177776172e-05,3.3172690105942593e-07
2.4053103151178847,8.881539068068993e-05,3.3129586318736415e-07
2.4053106459834552,8.881538958646631e-05,3.308655704969965e-07
2.4053109764188276,8.881538849508546e-05,3.3043537239763054e-07
2.405311306424883,8.881538740653863e-05,3.3000605537125693e-07
2.4053116360024482,8.881538632081743e-05,3.2957756523899207e-07
2.4053119651512525,8.881538523791791e-05,3.291488042123092e-07
2.4053122938725693,8.881538415782974e-05,3.2872131683348016e-07
2.4053126221665884,8.8815383080547e-05,3.2829401908074374e-07
2.405312950033933,8.881538200606248e-05,3.2786734482925795e-07
2.4053132774753765,8.881538093436777e-05,3.274414432929973e-07
2.4053136044913246,8.881537986545632e-05,3.2701594809836365e-07
2.405313931082374,8.881537879932071e-05,3.2659104931553884e-07
2.4053142572488087,8.881537773595468e-05,3.2616643474980833e-07
2.405314582991632,8.881537667534926e-05,3.257428233816029e-07
2.4053149083107086,8.881537561750015e-05,3.253190765661884e-07
2.405315233207082,8.881537456239784e-05,3.248963733604171e-07
2.405315557681538,8.881537351003485e-05,3.244744561925472e-07
2.405315881734307,8.881537246040506e-05,3.2405276906288805e-07
2.4053162053657013,8.881537141350204e-05,3.236313941279434e-07
2.405316528576601,8.881537036931792e-05,3.232108998219019e-07
2.4053168513674406,8.881536932784531e-05,3.227908393910184e-07
2.4053171737388968,8.881536828907775e-05,3.223714561961799e-07
2.4053174956914174,8.881536725300754e-05,3.2195252064326496e-07
2.405317817225517,8.881536621962836e-05,3.2153409978974423e-07
2.4053181383418334,8.881536518893303e-05,3.2111631620423964e-07
2.40531845904103,8.881536416091381e-05,3.2069919653210377e-07
2.40531877932354,8.881536313556392e-05,3.202825102910367e-07
2.4053190991895,8.881536211287819e-05,3.198659599412679e-07
2.405319418640048,8.881536109284766e-05,3.194505477921439e-07
2.405319737675482,8.881536007546627e-05,3.190354340709689e-07
2.405320056296263,8.881535906072685e-05,3.1862078087030454e-07
2.405320374502648,8.881535804862437e-05,3.182063852413819e-07
2.405320692295844,8.881535703914937e-05,3.177931957587532e-07
2.4053210096762023,8.881535603229498e-05,3.173803584388679e-07
2.4053213266439677,8.881535502805646e-05,3.1696776536804805e-07
2.405321643199872,8.881535402642551e-05,3.16555904156246e-07
2.4053219593441995,8.881535302739685e-05,3.161443276056275e-07
2.405322275077845,8.881535203096236e-05,3.157336454506776e-07
2.4053225904012825,8.881535103711503e-05,3.1532343758300385e-07
2.4053229053148235,8.881535004584903e-05,3.149135410218662e-07
2.4053232198188614,8.881534905715876e-05,3.1450403792376846e-07
2.4053235339145753,8.881534807103484e-05,3.140957138825229e-07
2.4053238476021686,8.881534708747148e-05,3.136875932341354e-07
2.4053241608820337,8.881534610646316e-05,3.1327986516060946e-07
2.4053244737549844,8.881534512800159e-05,3.1287295065851595e-07
2.4053247862210205,8.88153441520825e-05,3.1246603615642243e-07
2.4053250982811853,8.881534317869688e-05,3.1206016481988286e-07
2.405325409935493,8.881534220784069e-05,3.11654307694198e-07
2.4053257211849868,8.88153412395052e-05,3.1124949373406707e-07
2.405326032030127,8.881534027368435e-05,3.1084514029444676e-07
2.405326342471497,8.881533931037084e-05,3.10441369943959e-07
2.4053266525093675,8.881533834955907e-05,3.100378704878892e-07
2.4053269621441182,8.881533739124386e-05,3.096347507280939e-07
2.405327271376779,8.881533643541625e-05,3.092326608111762e-07
2.4053275802074987,8.88153354820713e-05,3.0883071966414377e-07
2.405327888636752,8.881533453120255e-05,3.084292532484767e-07
2.4053281966651756,8.881533358280345e-05,3.0802842365673655e-07
2.405328504293339,8.881533263686718e-05,3.0762816338736343e-07
2.4053288115217435,8.881533169338774e-05,3.0722840449470823e-07
2.405329118351053,8.881533075235797e-05,3.0682930951542176e-07
2.405329424781512,8.881532981377236e-05,3.064304587852007e-07
2.405329730813892,8.881532887762409e-05,3.0603238032611557e-07
2.405330036448587,8.881532794390674e-05,3.0563469488598116e-07
2.4053303416861658,8.881532701261413e-05,3.052375787682138e-07
2.405330646527008,8.881532608374041e-05,3.048408423467208e-07
2.4053309509716287,8.881532515727931e-05,3.044446206246221e-07
2.405331255020868,8.881532423322359e-05,3.0404923911930837e-07
2.405331558675078,8.881532331156709e-05,3.036542102208273e-07
2.405331861934354,8.881532239230528e-05,3.032592759133479e-07
2.40533216479978,8.881532147542997e-05,3.0286542607171896e-07
2.4053324672712204,8.881532056093742e-05,3.024714403387918e-07
2.4053327693500575,8.881531964881799e-05,3.020788370555749e-07
2.4053330710360883,8.881531873906851e-05,3.0168603082358914e-07
2.4053333723302073,8.881531783168082e-05,3.01294118987272e-07
2.405333673232414,8.881531692665122e-05,3.0090220670686563e-07
2.4053339737440775,8.881531602397038e-05,3.0051166355349324e-07
2.405334273865225,8.881531512363366e-05,3.0012114748956265e-07
2.4053345735962766,8.881531422563574e-05,2.9973105153402457e-07
2.4053348729381674,8.881531332996845e-05,2.9934189083036244e-07
2.4053351718908162,8.881531243662819e-05,2.989526488583749e-07
2.4053354704550225,8.881531154560775e-05,2.985642062469651e-07
2.4053357686313417,8.881531065690086e-05,2.9817631919115684e-07
2.40533606641995,8.881530977050266e-05,2.9778860843876487e-07
2.4053363638212004,8.881530888640788e-05,2.974012502932055e-07
2.4053366608364883,8.881530800460732e-05,2.9701528792003273e-07
2.4053369574659085,8.881530712509651e-05,2.9662942013786164e-07
2.405337253709583,8.881530624787063e-05,2.9624367448022326e-07
2.405337549568515,8.881530537292222e-05,2.9585893202010993e-07
2.4053378450429888,8.881530450024611e-05,2.954744737770909e-07
2.4053381401336145,8.881530362983561e-05,2.950906257126462e-07
2.405338434840636,8.881530276168635e-05,2.9470702145317773e-07
2.4053387291648662,8.881530189579075e-05,2.943242303210525e-07
2.405339023106224,8.881530103214555e-05,2.9394135792060183e-07
2.4053393166660646,8.881530017074165e-05,2.9355984043633043e-07
2.4053396098443067,8.881529931157518e-05,2.9317824212782284e-07
2.4053399026417366,8.881529845463902e-05,2.927974298572167e-07
2.4053401950583404,8.881529759992982e-05,2.92416603819845e-07
2.4053404870949042,8.881529674743997e-05,2.920365638203748e-07
2.4053407787518886,8.881529589716462e-05,2.916569843414152e-07
2.405341070030161,8.881529504909644e-05,2.912782726127716e-07
2.4053413609300742,8.881529420323026e-05,2.9089991304687146e-07
2.4053416514518178,8.881529335956086e-05,2.905217435511531e-07
2.4053419415960287,8.881529251808298e-05,2.901442108793617e-07
2.405342231363425,8.88152916787894e-05,2.897673962998226e-07
2.4053425207538304,8.881529084167676e-05,2.893904054168672e-07
2.4053428097683702,8.881529000673741e-05,2.890145398559696e-07
2.4053430984072746,8.881528917396686e-05,2.8863890433328265e-07
2.405343386671262,8.881528834335808e-05,2.8826398734693726e-07
2.4053436745607386,8.88152875149065e-05,2.8788947670221887e-07
2.4053439620760977,8.88152866886062e-05,2.875153590764512e-07
2.4053442492177055,8.881528586445214e-05,2.8714160782428166e-07
2.405344535986117,8.881528504243864e-05,2.8676841168362444e-07
2.405344822382119,8.881528422255895e-05,2.8639600202495785e-07
2.4053451084058195,8.881528340480904e-05,2.8602370027996926e-07
2.4053453940580316,8.881528258918196e-05,2.856522121064131e-07
2.4053456793387826,8.881528177567432e-05,2.8528075102229877e-07
2.4053459642491024,8.881528096427806e-05,2.8491031978106207e-07
2.405346248789411,8.881528015498842e-05,2.845403086482179e-07
2.40534653295979,8.88152793478006e-05,2.841703787836991e-07
2.405346816760632,8.88152785427102e-05,2.8380084193813104e-07
2.4053471001927096,8.88152777397103e-05,2.834320778077881e-07
2.405347383256606,8.881527693879546e-05,2.830638963224885e-07
2.4053476659524966,8.881527613996084e-05,2.82695890696516e-07
2.405347948281114,8.881527534320063e-05,2.8232861737365056e-07
2.4053482302429323,8.881527454850929e-05,2.819618183380612e-07
2.4053485118383717,8.881527375588182e-05,2.815954394108644e-07
2.405348793068096,8.881527296531175e-05,2.812297243970363e-07
2.4053490739320242,8.881527217679608e-05,2.808639281148828e-07
2.405349354431159,8.88152713903274e-05,2.8049913458616516e-07
2.405349634565866,8.881527060590099e-05,2.801347069869564e-07
2.4053499143364165,8.881526982351205e-05,2.797705507262549e-07
2.4053501937433124,8.881526904315505e-05,2.794068958422713e-07
2.4053504727870956,8.881526826482506e-05,2.790437831912129e-07
2.405350751468701,8.881526748851458e-05,2.786816053479413e-07
2.405351029787925,8.881526671422099e-05,2.7831922411181154e-07
2.405351307745405,8.881526594193847e-05,2.779574801436979e-07
2.4053515853415615,8.881526517166179e-05,2.775961562839768e-07
2.405351862577356,8.881526440338445e-05,2.7723579432148426e-07
2.4053521394527886,8.881526363710232e-05,2.768754328030809e-07
2.40535241596828,8.881526287281092e-05,2.765154913930701e-07
2.405352692124575,8.88152621105039e-05,2.761562951647534e-07
2.4053529679221755,8.881526135017584e-05,2.757976003131546e-07
2.4053532433614335,8.881526059182237e-05,2.754392580683884e-07
2.4053535184428236,8.881525983543803e-05,2.750813901108984e-07
2.405353793166684,8.881525908101803e-05,2.7472386054938625e-07
2.4053540675334224,8.881525832855752e-05,2.7436673821767954e-07
2.4053543415435934,8.881525757805151e-05,2.7401017099748515e-07
2.4053546151978615,8.881525682949357e-05,2.736542681347487e-07
2.4053548884964573,8.881525608288014e-05,2.7329859575431215e-07
2.4053551614400717,8.881525533820492e-05,2.7294361437668613e-07
2.405355434029057,8.881525459546348e-05,2.725889851618035e-07
2.40535570626405,8.881525385465001e-05,2.7223499321493705e-07
2.4053559781446854,8.881525311576249e-05,2.7188063533856166e-07
2.4053562496723044,8.881525237879242e-05,2.7152761905568923e-07
2.405356520846907,8.881525164373712e-05,2.711746027728168e-07
2.4053567916693614,8.88152509105896e-05,2.708224542402604e-07
2.40535706213987,8.881525017934612e-05,2.7047050865647293e-07
2.40535733225865,8.881524945000257e-05,2.7011877978821985e-07
2.4053576020265277,8.881524872255287e-05,2.697678778140755e-07
2.4053578714441133,8.88152479969912e-05,2.694175855744163e-07
2.405358140511556,8.881524727331376e-05,2.690674425487316e-07
2.405358409229099,8.88152465515168e-05,2.687175433280231e-07
2.405358677597814,8.8815245831593e-05,2.6836871480639957e-07
2.4053589456177273,8.881524511353859e-05,2.680199133742178e-07
2.4053592132893273,8.88152443973495e-05,2.676715999960777e-07
2.4053594806134,8.881524368301917e-05,2.67324072655839e-07
2.4053597475897552,8.881524297054499e-05,2.669763552454185e-07
2.405360014219166,8.881524225992087e-05,2.6662941055022316e-07
2.405360280502323,8.881524155114142e-05,2.6628315730192753e-07
2.405360546439254,8.88152408442033e-05,2.659369306989845e-07
2.405360812030866,8.881524013910035e-05,2.655916122584756e-07
2.4053610772772953,8.881523943582846e-05,2.652464292651757e-07
2.4053613421789484,8.881523873438344e-05,2.6490165305759206e-07
2.4053616067367467,8.881523803475878e-05,2.6455779833511883e-07
2.405361870950528,8.881523733695152e-05,2.642137810759948e-07
2.4053621348211047,8.8815236640956e-05,2.63870576944214e-07
2.4053623983487893,8.881523594676795e-05,2.6352768456305853e-07
2.4053626615338657,8.881523525438307e-05,2.6318507639899735e-07
2.405362924376944,8.881523456379606e-05,2.628430784135105e-07
2.4053631868783225,8.881523387500317e-05,2.625013784118835e-07
2.4053634490390854,8.881523318799742e-05,2.621607628761069e-07
2.4053637108592056,8.881523250277571e-05,2.618201202508885e-07
2.405363972339225,8.881523181933259e-05,2.6148001941450616e-07
2.405364233479022,8.881523113766601e-05,2.611397968976803e-07
2.405364494279572,8.881523045776939e-05,2.608005500448485e-07
2.4053647547412953,8.881522977963772e-05,2.604617233004092e-07
2.405365014864368,8.881522910326793e-05,2.601230728593862e-07
2.405365274649576,8.881522842865412e-05,2.597852080121754e-07
2.4053655340973537,8.881522775579158e-05,2.594477774842119e-07
2.4053657932078356,8.881522708467693e-05,2.5911048195936814e-07
2.405366051981524,8.881522641530545e-05,2.5877368825533154e-07
2.4053663104193803,8.881522574767065e-05,2.5843785644852346e-07
2.4053665685210395,8.881522508177094e-05,2.581016591562957e-07
2.4053668262874903,8.881522441759965e-05,2.5776645085073824e-07
2.405367083718814,8.8815223755154e-05,2.574313238135062e-07
2.405367340815987,8.881522309442697e-05,2.570971728843574e-07
2.40536759757867,8.881522243541734e-05,2.567626831151415e-07
2.4053678540078254,8.88152217781188e-05,2.5642915524315413e-07
2.4053681101041846,8.88152211225254e-05,2.560963592301846e-07
2.4053683658673823,8.881522046863605e-05,2.5576319773179534e-07
2.405368621298204,8.881521981644481e-05,2.554308218272183e-07
2.4053688763974908,8.881521916594605e-05,2.5509928658351555e-07
2.405369131165418,8.881521851713606e-05,2.547679271991399e-07
2.405369385602094,8.881521787001117e-05,2.544366761725314e-07
2.405369639707547,8.88152172245688e-05,2.5410545267945395e-07
2.4053698934831713,8.881521658080126e-05,2.5377562451467384e-07
2.4053701469287785,8.88152159387063e-05,2.5344560716789033e-07
2.4053704000453573,8.881521529827794e-05,2.5311657880777716e-07
2.4053706528332333,8.881521465951209e-05,2.527878759650548e-07
2.405370905292447,8.881521402240536e-05,2.5245921353445056e-07
2.4053711574237298,8.881521338695268e-05,2.5213128296286413e-07
2.4053714092273535,8.88152127531504e-05,2.5180362372978493e-07
2.4053716607041036,8.881521212099295e-05,2.5147675009051795e-07
2.405371911853736,8.881521149047812e-05,2.5114963264627477e-07
2.405372162676875,8.881521086160083e-05,2.508231387032822e-07
2.4053724131744008,8.881521023435604e-05,2.50497525833282e-07
2.4053726633466117,8.881520960873924e-05,2.501722109471416e-07
2.4053729131933044,8.881520898474834e-05,2.498466926681431e-07
2.4053731627156987,8.881520836237687e-05,2.49522394302204e-07
2.405373411913605,8.881520774162217e-05,2.4919790631017236e-07
2.4053736607877276,8.881520712247932e-05,2.488741226436275e-07
2.405373909338704,8.881520650494361e-05,2.485509762450988e-07
2.405374157566263,8.881520588901242e-05,2.482275589521521e-07
2.4053744054712984,8.881520527468116e-05,2.479050356107848e-07
2.405374653054448,8.88152046619443e-05,2.4758314953743366e-07
2.405374900315725,8.8815204050799e-05,2.47261277230848e-07
2.405375147256038,8.881520344123967e-05,2.469403126426073e-07
2.4053753938753726,8.881520283326384e-05,2.466193347316903e-07
2.405375640174312,8.881520222686622e-05,2.462989394658166e-07
2.4053758861529646,8.881520162204397e-05,2.459786525577101e-07
2.4053761318121705,8.881520101879186e-05,2.456592058663887e-07
2.4053763771522823,8.881520041710587e-05,2.4534011178189985e-07
2.405376622173625,8.881519981698225e-05,2.4502134277071264e-07
2.4053768668764697,8.881519921841777e-05,2.4470284465394343e-07
2.4053771112616973,8.881519862140625e-05,2.4438522761016657e-07
2.405377355329362,8.881519802594508e-05,2.440676647452733e-07
2.405377599079654,8.881519743203056e-05,2.4375029195056186e-07
2.405377842513101,8.881519683965874e-05,2.434334471779209e-07
2.4053780856301104,8.881519624882563e-05,2.431170091909962e-07
2.4053783284314814,8.881519565952573e-05,2.4280137100873844e-07
2.4053785709172137,8.881519507175666e-05,2.4248573238239146e-07
2.4053788130877147,8.881519448551448e-05,2.421705009858499e-07
2.4053790549439054,8.88151939007932e-05,2.418561906303296e-07
2.405379296485623,8.881519331759118e-05,2.4154171773815847e-07
2.4053795377136,8.881519273590312e-05,2.412279767050052e-07
2.4053797786279847,8.881519215572592e-05,2.409143848858264e-07
2.4053800192297534,8.881519157705406e-05,2.4060176873064165e-07
2.4053802595186347,8.881519099988578e-05,2.402888812369497e-07
2.4053804994955503,8.881519042421536e-05,2.399769156724574e-07
2.4053807391605413,8.881518985003995e-05,2.396649909641724e-07
2.405380978513553,8.881518927735704e-05,2.3935301163291456e-07
2.4053812175559677,8.881518870616029e-05,2.39042414751367e-07
2.4053814562878264,8.88151881364464e-05,2.3873185872602676e-07
2.4053816947093187,8.881518756821263e-05,2.384214923267791e-07
2.405381932821312,8.881518700145348e-05,2.381119932337583e-07
2.405382170623711,8.881518643616644e-05,2.378023991056466e-07
2.405382408117113,8.88151858723471e-05,2.3749340183343293e-07
2.4053826453020184,8.881518530999186e-05,2.3718490549384796e-07
2.405382882178712,8.881518474909713e-05,2.3687669381544652e-07
2.4053831187478045,8.881518418965806e-05,2.365690923156194e-07
2.405383355009417,8.881518363167196e-05,2.3626161249623578e-07
2.4053835909639427,8.881518307513504e-05,2.3595452569580289e-07
2.4053838266119105,8.881518252004337e-05,2.3564796780561892e-07
2.405384061954052,8.881518196639167e-05,2.3534214133036357e-07
2.4053842969900145,8.881518141417896e-05,2.3503596269236482e-07
2.405384531720571,8.881518086340015e-05,2.34730556325502e-07
2.405384766146209,8.881518031405108e-05,2.344256380126808e-07
2.4053850002669286,8.881517976612951e-05,2.341207196998596e-07
2.405385234083638,8.881517921963022e-05,2.3381670954947253e-07
2.405385467596812,8.881517867454888e-05,2.335131736863616e-07
2.405385700805948,8.881517813088497e-05,2.3320913600244353e-07
2.4053859337122527,8.881517758863219e-05,2.3290630490890862e-07
2.4053861663160654,8.88151770477872e-05,2.3260381265544083e-07
2.4053863986178463,8.881517650834584e-05,2.3230178092248366e-07
2.405386630617487,8.88151759703061e-05,2.3199964083175928e-07
2.405386862315801,8.881517543366341e-05,2.3169831386837814e-07
2.405387093713181,8.88151748984133e-05,2.313973799239477e-07
2.4053873248096407,8.881517436455408e-05,2.310964597462828e-07
2.405387555606034,8.881517383208071e-05,2.307963931080792e-07
2.40538778610274,8.881517330098911e-05,2.3049670616615003e-07
2.405388016299732,8.881517277127725e-05,2.3019699213477907e-07
2.4053882461978096,8.881517224294074e-05,2.2989807746398583e-07
2.4053884757971216,8.881517171597577e-05,2.295993120071671e-07
2.405388705098007,8.881517119037945e-05,2.293008853904155e-07
2.405388934101062,8.881517066614786e-05,2.290030551854727e-07
2.4053891628067343,8.881517014327705e-05,2.2870567217836424e-07
2.405389391215132,8.881516962176367e-05,2.2840839752902298e-07
2.4053896193261597,8.88151691016062e-05,2.281110278445908e-07
2.4053898471409156,8.881516858279976e-05,2.278147559486854e-07
2.4053900746602266,8.881516806533817e-05,2.275193109468887e-07
2.4053903018836857,8.881516754922108e-05,2.272234591593758e-07
2.405390528811659,8.88151670344448e-05,2.2692797330137182e-07
2.405390755444797,8.881516652100495e-05,2.2663313803406027e-07
2.4053909817831407,8.881516600889964e-05,2.2633834362295602e-07
2.405391207827855,8.88151654981223e-05,2.2604471450193842e-07
2.4053914335792794,8.881516498867059e-05,2.2575142422098793e-07
2.405391659036763,8.881516448054341e-05,2.2545748379343422e-07
2.4053918842015665,8.881516397373457e-05,2.2516480324696886e-07
2.4053921090739196,8.881516346824181e-05,2.248723531828034e-07
2.4053923336542025,8.881516296406117e-05,2.2458028281491238e-07
2.405392557942347,8.881516246119036e-05,2.2428814450137224e-07
2.4053927819392884,8.881516195962468e-05,2.2399694143970805e-07
2.405393005645013,8.88151614593619e-05,2.2370572461127836e-07
2.405393229060077,8.881516096039837e-05,2.234150637825394e-07
2.4053934521849674,8.881516046272982e-05,2.2312489056375284e-07
2.405393675019793,8.881515996635392e-05,2.228348257027335e-07
2.4053938975648252,8.88151594712678e-05,2.2254503218022137e-07
2.4053941198212425,8.881515897746552e-05,2.2225641727047218e-07
2.4053943417886794,8.881515848494612e-05,2.219674368753033e-07
2.4053945634676777,8.881515799370579e-05,2.2167899826897042e-07
2.405394784858739,8.881515750374066e-05,2.2139106148344467e-07
2.4053950059622564,8.881515701504743e-05,2.2110351727278044e-07
2.4053952267784604,8.881515652762315e-05,2.2081620398850532e-07
2.4053954473075674,8.881515604146531e-05,2.205291069756754e-07
2.405395667550418,8.881515555656868e-05,2.2024285062371973e-07
2.4053958875067005,8.881515507293218e-05,2.1995628252113875e-07
2.4053961071773498,8.881515459055135e-05,2.196706492263445e-07
2.4053963265626237,8.881515410942246e-05,2.1938527394738117e-07
2.405396545662644,8.881515362954352e-05,2.1910002034886134e-07
2.4053967644780343,8.88151531509106e-05,2.1881539025159213e-07
2.4053969830090383,8.881515267352088e-05,2.1853100395929914e-07
2.40539720125632,8.881515219736982e-05,2.1824728158037487e-07
2.4053974192199066,8.881515172245548e-05,2.1796358673498162e-07
2.405397636900191,8.881515124877461e-05,2.1768028446444987e-07
2.40539785429758,8.881515077632374e-05,2.1739738897963434e-07
2.4053980714125482,8.881515030509978e-05,2.1711496822618415e-07
2.405398288245637,8.881514983509858e-05,2.1683308881748076e-07
2.4053985047967927,8.881514936631798e-05,2.1655115567398298e-07
2.405398721066354,8.881514889875584e-05,2.162695613705523e-07
2.405398937055378,8.881514843240625e-05,2.159890239994411e-07
2.4053991527638243,8.881514796726738e-05,2.1570844621621177e-07
2.405399368191923,8.881514750333668e-05,2.1542809847119315e-07
2.405399583340067,8.881514704061044e-05,2.1514814418921446e-07
2.405399798208392,8.881514657908646e-05,2.1486832491035557e-07
2.405400012797535,8.88151461187608e-05,2.145891428995128e-07
2.405400227108431,8.881514565962895e-05,2.14310896140546e-07
2.4054004411404835,8.881514520169044e-05,2.1403205252568114e-07
2.405400654894479,8.88151447449409e-05,2.1375399539280693e-07
2.4054008683709456,8.88151442893766e-05,2.1347646672609244e-07
2.405401081570182,8.881514383499522e-05,2.1319923648732697e-07
2.405401294492256,8.881514338179347e-05,2.129220737501214e-07
2.4054015071374515,8.881514292976924e-05,2.1264519567409934e-07
2.4054017195064192,8.881514247891851e-05,2.123689677446805e-07
2.4054019315994033,8.88151420292387e-05,2.1209298406432708e-07
2.4054021434167967,8.881514158072645e-05,2.1181739340292438e-07
2.405402354958979,8.881514113337862e-05,2.115421824377961e-07
2.405402566226289,8.881514068719233e-05,2.1126730986864573e-07
2.405402777218754,8.881514024216578e-05,2.1099246483302636e-07
2.405402987937634,8.881513979829343e-05,2.1071888012258455e-07
2.4054031983825768,8.881513935557356e-05,2.1044494280531012e-07
2.405403408553867,8.881513891400397e-05,2.101712901492192e-07
2.4054036184522225,8.881513847358062e-05,2.0989835558538061e-07
2.4054038280780774,8.881513803430016e-05,2.0962585489670005e-07
2.405404037431337,8.88151375961609e-05,2.0935325961701778e-07
2.405404246512516,8.881513715915955e-05,2.0908117903672974e-07
2.405404455322211,8.881513672329234e-05,2.0880969486825052e-07
2.40540466386053,8.881513628855699e-05,2.085383190575385e-07
2.405404872128029,8.88151358549504e-05,2.08267498802428e-07
2.40540508012506,8.88151354224692e-05,2.0799703115415014e-07
2.4054052878517993,8.881513499111106e-05,2.0772673936519936e-07
2.4054054953084503,8.881513456087313e-05,2.074566509691067e-07
2.405405702495596,8.881513413175254e-05,2.0718714566214658e-07
2.4054059094135476,8.881513370374557e-05,2.0691795166172255e-07
2.4054061160622378,8.88151332768518e-05,2.0664869015973863e-07
2.405406322443008,8.881513285106433e-05,2.0638077025125767e-07
2.4054065285550856,8.881513242638406e-05,2.0611207762755157e-07
2.4054067343996772,8.881513200280564e-05,2.0584459159422863e-07
2.4054069399765385,8.88151315803277e-05,2.0557686131184028e-07
2.405407145286659,8.881513115894583e-05,2.0531012046021146e-07
2.4054073503300524,8.881513073865804e-05,2.0504339337534816e-07
2.405407555106759,8.881513031946215e-05,2.0477670670260295e-07
2.405407759617511,8.881512990135448e-05,2.0451075188887557e-07
2.4054079638624435,8.88151294843325e-05,2.042449325223572e-07
2.4054081678419768,8.881512906839357e-05,2.0397953326423135e-07
2.4054083715567347,8.881512865353395e-05,2.0371475795144534e-07
2.405408575006635,8.88151282397519e-05,2.034499004821555e-07
2.405408778192221,8.881512782704427e-05,2.031855856898801e-07
2.405408981113898,8.881512741540818e-05,2.029216772392317e-07
2.405409183772209,8.881512700483977e-05,2.0265831102150855e-07
2.4054093861670456,8.881512659533797e-05,2.023948364460182e-07
2.4054095882987325,8.881512618689994e-05,2.0213168694382944e-07
2.405409790168029,8.881512577952183e-05,2.0186929639010032e-07
2.4054099917749485,8.88151253732014e-05,2.016069196031367e-07
2.4054101931195997,8.881512496793716e-05,2.013446511739403e-07
2.405410394202877,8.881512456372432e-05,2.0108327714041252e-07
2.4054105950246716,8.881512416056148e-05,2.0082179474911754e-07
2.4054107955855937,8.88151237584453e-05,2.005609220923077e-07
2.405410995885562,8.881512335737409e-05,2.0029996816717244e-07
2.405411195925728,8.881512295734351e-05,2.0004016620944753e-07
2.4054113957061465,8.881512255835104e-05,1.9978041843060623e-07
2.4054115952269255,8.881512216039486e-05,1.9952077900953213e-07
2.405411794488526,8.881512176347152e-05,1.9926160055305786e-07
2.405411993491233,8.881512136757881e-05,1.990027067577671e-07
2.4054121922352216,8.881512097271468e-05,1.9874398882180344e-07
2.4054123907211977,8.881512057887503e-05,1.9848597609950502e-07
2.4054125889489844,8.881512018605861e-05,1.9822778662970109e-07
2.405412786919368,8.8815119794262e-05,1.979703836418878e-07
2.4054129846326195,8.881511940348226e-05,1.977132515484925e-07
2.4054131820888203,8.881511901371754e-05,1.9745620072342263e-07
2.405413379288553,8.881511862496498e-05,1.9719973254339607e-07
2.405413576232197,8.881511823722117e-05,1.9694364405964393e-07
2.4054137729199287,8.881511785048421e-05,1.966877318793081e-07
2.405413969351938,8.881511746475194e-05,1.9643200932506488e-07
2.405414165528848,8.881511708002095e-05,1.9617690982798308e-07
2.405414361450713,8.881511669628874e-05,1.959218649538741e-07
2.4054145571181698,8.881511631355301e-05,1.9566745690369203e-07
2.4054147525316116,8.881511593181052e-05,1.9541344187246068e-07
2.40541494769093,8.881511555105943e-05,1.9515931848346213e-07
